98.451015,98.429498,97.736287,96.986063,96.865132,17680728.434817
98.538887,98.513004,97.775660,97.055269,96.932920,18528910.415179
98.607302,98.572850,97.815980,97.118380,96.995375,19090570.889820
98.656178,98.619013,97.849365,97.183706,97.057833,19623645.725245
98.725434,98.677063,97.893490,97.254970,97.131243,20248795.509429
98.779127,98.702462,97.914769,97.288170,97.166675,20919946.608604
98.780481,98.674137,97.884692,97.274385,97.148170,21769365.678305
98.729303,98.603900,97.811433,97.229773,97.094653,22708370.177741
98.620928,98.476748,97.700222,97.140049,96.992959,23345923.727483
98.445248,98.290418,97.543933,97.005084,96.842209,23712222.703088
98.228977,98.065434,97.358384,96.833094,96.655784,23835543.745370
97.976765,97.798088,97.143772,96.616440,96.426313,23704977.676774
97.682308,97.491855,96.897119,96.365546,96.163639,23432590.108503
97.373408,97.170524,96.644591,96.105077,95.894295,22954867.624755
97.092202,96.876393,96.415872,95.865966,95.658246,22331473.214460
96.879088,96.623247,96.230446,95.639829,95.456772,21467344.944329
96.686776,96.361430,96.051168,95.391147,95.248754,20417808.868302
96.490989,96.082317,95.868185,95.135257,95.039445,19405236.451937
96.397153,95.882894,95.746865,94.938077,94.902832,18743499.942310
96.464452,95.774132,95.703703,94.771835,94.814100,18382364.088906
96.476084,95.558053,95.587040,94.519893,94.606042,18063104.093132
96.259486,95.120458,95.294190,94.196911,94.210936,17686848.137171
95.911140,94.716315,94.931401,94.107595,93.905934,17788314.664958
95.983834,94.888969,94.940662,94.510923,94.127364,17747056.804127
95.756724,95.027456,94.980897,94.869918,94.413132,16592265.134827
94.820361,94.984952,94.754761,94.664515,94.170525,15080404.995317
95.265515,95.656284,96.140599,95.146181,95.171162,13745084.845919
53.835045,52.984192,56.037268,53.599553,54.818648,2442970.627466
53.945848,53.103009,55.810279,53.589484,54.644854,2242273.016434
54.149587,53.392954,55.701507,53.738554,54.663631,2217442.200862
54.471612,53.866541,55.759518,54.062728,54.881566,2399105.729603
54.931704,54.515701,56.003139,54.557471,55.287461,2804887.468847
55.545283,55.332503,56.428831,55.211495,55.861930,3470426.192828
56.324469,56.300561,57.021838,56.001389,56.580068,4415808.989024
57.255472,57.383895,57.750241,56.896020,57.415272,5614102.044771
58.313910,58.553268,58.571708,57.860535,58.329908,7039121.032890
59.460380,59.755112,59.443277,58.853903,59.288052,8577882.112891
60.647984,60.949424,60.322362,59.846996,60.256587,10156611.916781
61.837286,62.114047,61.182217,60.830186,61.218554,11730725.372235
63.015124,63.245814,62.015828,61.801089,62.164018,13292476.700211
64.168651,64.340806,62.824737,62.764564,63.094632,14810319.574700
65.298918,65.405608,63.614349,63.720816,64.005854,16301876.766149
66.399290,66.433218,64.391964,64.668384,64.898055,17724520.739971
67.465248,67.425844,65.162595,65.603950,65.766137,19092611.155851
68.490875,68.381375,65.934537,66.523302,66.607758,20378261.456061
69.472406,69.297580,66.714786,67.415589,67.414289,21548160.079051
70.399802,70.165313,67.508577,68.267452,68.177663,22512598.872317
71.263518,70.978755,68.316473,69.063648,68.886848,23180208.543021
72.055883,71.727533,69.132929,69.786031,69.529187,23424727.085389
72.768671,72.390399,69.944117,70.422518,70.101661,23114959.476633
73.376816,72.962024,70.735124,71.015551,70.657375,22197304.356010
73.902206,73.496428,71.506048,71.641617,71.276944,20798183.707190
74.442606,74.021073,72.257191,72.281843,71.954364,19002927.109606
75.054833,74.456525,72.992963,72.850793,72.669296,16902987.132258
75.706897,75.233657,73.955968,73.797533,73.941130,15538874.248973
77.015942,77.654329,75.650164,75.739270,76.359659,17469541.177304
79.264048,78.716228,76.094442,74.941428,76.142477,20295410.438264
76.707366,76.254581,72.929692,71.975283,74.128598,20292806.962384
75.049613,75.523143,72.389012,71.904851,74.322396,23766829.952241
79.686553,80.029879,76.406093,75.700477,77.164535,40738043.307508
83.185801,86.328226,79.652422,82.212558,82.232681,49263366.141189
86.432198,90.546904,84.755971,87.334634,87.152821,42159690.158833
89.449608,93.281943,89.295260,90.869869,90.831959,36904661.752916
91.807650,95.114659,92.358971,93.330386,93.354465,34356978.711052
94.515971,96.643790,94.864716,95.040860,95.121879,31324398.286421
97.319674,97.628046,96.756498,95.909941,96.188935,24753128.738696
98.344264,97.454509,97.360573,95.886825,96.548596,16173524.090348
97.031773,95.797323,96.233982,94.792372,95.775521,10324679.652891
95.112468,94.053138,94.379765,93.718367,94.589207,8018116.718864
94.267889,94.125399,93.573347,93.934998,94.330488,9479800.229896
92.937969,93.879387,92.232649,93.182344,93.182548,16895802.371589
90.963736,92.572893,89.844971,91.102041,90.761020,27464289.465971
89.045185,90.981222,87.731077,88.984960,88.543220,34760872.491987
87.686620,89.734226,86.570539,87.476052,87.173847,38396203.604020
86.897060,88.702127,86.116605,86.262362,86.193573,38943275.409521
86.051445,87.273966,85.609780,84.870253,84.981754,36109497.104407
84.527377,85.261291,84.526677,83.423409,83.534956,30215398.645962
83.421775,83.838524,83.815102,82.716509,82.747159,23425746.122665
83.586406,83.689854,84.154648,82.958886,83.017927,18233244.967444
84.489884,84.313500,85.088989,83.741678,83.937798,15090123.104570
85.522598,85.177533,86.137272,84.746499,85.087911,13357638.107480
86.510181,86.117339,87.162208,85.856484,86.311671,12738196.027783
87.480785,87.097830,88.184204,87.011803,87.538776,12685175.408713
88.428987,88.051560,89.163324,88.085233,88.636383,12651426.647297
89.251078,88.838768,89.981058,88.901414,89.434568,12158591.731165
89.804311,89.312643,90.507691,89.317671,89.818255,11033511.025039
89.959250,89.334110,90.630501,89.229664,89.712262,9429806.041963
89.590111,88.769475,90.235092,88.574454,89.044303,7752448.222184
88.731131,87.688392,89.316344,87.458670,87.875642,6454161.311875
87.656989,86.478238,88.115694,86.275970,86.553366,5731901.658196
86.750656,85.669216,87.025334,85.519211,85.603023,5784934.878265
86.190139,85.472318,86.295454,85.380037,85.313857,6841472.726547
85.962829,85.753455,86.005918,85.720812,85.661716,9168498.586530
86.041239,86.354786,86.259561,86.372061,86.515026,12369278.235952
86.365058,87.149513,87.005565,87.146493,87.547195,14602712.096522
86.878407,87.872766,87.844109,87.678173,88.176538,13967902.277253
87.495997,88.344294,88.519661,87.901395,88.272590,10959789.704649
88.178356,88.738428,89.196546,88.198624,88.369734,8004348.210371
89.029784,89.330042,90.077472,88.836764,88.881406,6263046.349361
90.038753,90.158133,91.122516,89.761236,89.760475,5460012.103304
91.069120,91.073845,92.170631,90.776351,90.772724,5161397.474031
92.016747,91.962176,93.118688,91.759008,91.763865,5138207.253686
92.888693,92.816534,93.966418,92.686743,92.702179,5293970.388618
93.695114,93.626462,94.716334,93.536196,93.562966,5563133.744861
94.391165,94.330405,95.336796,94.257741,94.288479,5881067.896436
94.955516,94.907132,95.820579,94.844825,94.866347,6249472.334542
95.446929,95.411260,96.208475,95.332451,95.340181,6723584.358262
95.853922,95.811325,96.491089,95.685416,95.673558,7246867.122052
96.111792,96.048323,96.630592,95.870410,95.825932,7822766.725088
96.246597,96.160774,96.656596,95.932700,95.845442,8511811.790117
96.324063,96.213775,96.623094,95.925558,95.792874,9315582.920657
96.373043,96.233947,96.553039,95.867479,95.692897,10218083.970813
96.400261,96.227951,96.451983,95.760859,95.555469,11200240.863822
96.385343,96.172395,96.311694,95.591869,95.369107,12163624.460424
96.312659,96.061231,96.130923,95.374821,95.148107,13101358.998350
96.249956,95.963910,95.961262,95.170781,94.968224,14113849.234290
96.228174,95.889646,95.826746,94.983854,94.840962,15101336.897568
96.217090,95.794948,95.704330,94.791462,94.727862,16063499.840916
96.241008,95.714661,95.607789,94.643650,94.655105,17272651.122353
96.395558,95.729437,95.600376,94.605405,94.666553,18757922.059120
96.684626,95.827736,95.678182,94.664745,94.724872,20226402.987082
96.989557,95.899853,95.754047,94.757875,94.736354,21262939.215530
97.134270,95.910793,95.734856,94.932494,94.745744,21897378.675015
97.199929,96.039318,95.749392,95.267305,94.944674,21347155.524130
96.544330,95.788135,95.512838,95.360353,94.961965,18813870.492817
95.222310,95.390628,95.041376,94.938389,94.477441,16057978.412060
95.347202,95.739119,96.184926,95.196599,95.217212,13962804.899392
73.726753,72.648325,70.186545,70.569601,70.351518,23473890.703155
74.525161,73.359963,71.083712,71.340798,71.032829,23135982.325221
75.331627,74.076180,72.115270,72.207326,71.842296,22145688.474346
76.193491,74.909631,73.346404,73.295165,72.921438,20554907.732857
77.264889,75.882964,74.778935,74.494171,74.182945,18304404.450036
78.378352,76.651412,76.170850,75.435481,75.332167,15244907.196699
79.041535,77.439584,77.398418,76.460626,76.763491,12831888.287316
80.062366,79.729963,79.022612,78.415758,79.290252,14056515.786488
81.870906,80.235683,78.646712,77.042987,78.483218,17231331.900139
77.537355,76.338776,73.351660,72.733761,75.003699,18439879.429383
74.751659,75.174943,72.369888,73.016304,75.047825,25617706.261821
82.007443,82.641810,78.625430,79.778409,80.671310,55505352.968443
85.297621,90.575982,83.419970,88.410378,87.499402,59849414.644636
89.393490,94.535538,89.600507,92.679614,91.945386,49885776.577855
92.590332,96.558907,93.306800,95.106787,94.623687,42418087.331463
95.691469,97.857770,95.689440,96.486910,96.110572,35855555.206580
98.113529,98.492246,97.271513,97.220586,97.005244,25617267.966218
98.669784,98.327346,97.625877,97.248504,97.125617,16551040.146167
97.924960,97.492986,96.718250,96.256687,96.097032,14111879.095555
96.624994,96.384978,95.171611,94.995509,94.707362,15250651.060573
95.505983,95.775859,94.052202,94.421419,94.035037,17417412.489785
94.653166,95.423317,93.421644,93.983956,93.669251,20424120.324982
93.371416,94.280150,92.374265,92.595962,92.468008,23172036.521507
91.410452,92.071946,90.656310,90.242767,90.323169,23883743.112809
89.101076,89.425289,88.697196,87.824121,88.030501,22778931.386835
87.112218,87.228883,87.100548,86.160419,86.368362,21326439.482463
86.122447,86.143926,86.448237,85.606738,85.791827,20520499.336560
86.277535,86.220919,86.844866,85.973528,86.214917,20214586.537630
87.083925,86.873029,87.745441,86.609886,86.977602,18982596.768070
87.806840,87.348547,88.434133,86.894449,87.377825,15804599.724082
87.994982,87.275418,88.549068,86.659142,87.193658,11782914.325399
87.651242,86.729061,88.131378,86.085410,86.600515,8480312.580883
87.026507,85.985209,87.400968,85.431237,85.851242,6441732.344318
86.426613,85.439315,86.630917,84.985751,85.263285,5759800.269053
86.054639,85.373859,86.062036,84.957931,85.134795,6526675.127880
85.948200,85.727903,85.852426,85.318630,85.544766,8988831.905162
86.094946,86.425837,86.216051,86.046995,86.504880,12801064.053310
86.471565,87.371118,87.113464,86.942278,87.641825,15419376.240087
87.118702,88.137560,88.039557,87.424229,88.128558,13971855.703590
87.866183,88.580174,88.797465,87.616155,88.092808,10064449.308903
88.712657,89.042112,89.685010,88.079197,88.346982,7050839.961570
89.791629,89.845676,90.864030,89.035405,89.223989,5596803.613068
91.017460,90.939065,92.189333,90.311149,90.502074,5031624.720476
92.226444,92.128865,93.473254,91.663235,91.881498,4881210.983377
93.354657,93.330433,94.646090,92.993035,93.227918,4982777.771283
94.440665,94.554473,95.723358,94.298808,94.532254,5326237.710896
95.546059,95.804566,96.717098,95.557609,95.785065,5941216.297747
96.614192,96.965670,97.557575,96.646358,96.872603,6783581.547591
97.484801,97.856373,98.141741,97.406449,97.630295,7670214.653317
98.013334,98.346397,98.405913,97.739911,97.948547,8397390.340050
98.159084,98.415717,98.352648,97.647973,97.821436,8924500.520192
98.027098,98.188300,98.068410,97.255873,97.377142,9450214.180968
97.802938,97.881352,97.704496,96.782778,96.846935,10183793.914328
97.639258,97.679585,97.407375,96.430078,96.445662,11131839.356310
97.641352,97.691506,97.276561,96.305494,96.295198,12276938.118354
97.833099,97.906161,97.327650,96.382226,96.375074,13525686.120287
98.167512,98.252060,97.504759,96.582003,96.598969,14960523.477779
98.578702,98.654336,97.743752,96.836974,96.887005,16647942.920990
99.017748,99.068529,98.004561,97.112311,97.196586,18610021.399433
99.424993,99.437530,98.248879,97.363025,97.477779,20566658.437968
99.770269,99.748059,98.457633,97.582525,97.719532,22438101.768709
100.036908,99.979881,98.622125,97.749847,97.901792,23894012.378783
100.211113,100.140499,98.733983,97.880208,98.034752,25020727.927507
100.352874,100.273961,98.833647,97.997948,98.152587,25844467.257840
100.475282,100.380852,98.919949,98.087425,98.244960,26425055.528087
100.548393,100.435530,98.965524,98.124711,98.284714,26818940.828932
100.564345,100.438916,98.966165,98.118626,98.276266,27130998.532213
100.543328,100.414788,98.942968,98.098710,98.247982,27397245.579089
100.514866,100.390593,98.922824,98.091974,98.228982,27605144.523842
100.499772,100.380055,98.921074,98.105356,98.230150,27723828.398646
100.494066,100.374076,98.929788,98.124767,98.238871,27753880.136652
100.491410,100.369974,98.939734,98.145793,98.249965,27820593.110354
100.488357,100.360077,98.946236,98.157957,98.253835,27888421.546365
100.467802,100.330444,98.936430,98.151491,98.237844,27953188.487590
100.422350,100.278806,98.907670,98.131305,98.203774,28020561.096174
100.368905,100.224541,98.875612,98.117628,98.172757,28123067.480279
100.320787,100.172289,98.849894,98.109006,98.147280,28147568.204475
100.266667,100.109336,98.818037,98.090366,98.112160,28084894.124753
100.193094,100.027704,98.769628,98.054997,98.059290,27959927.282483
100.086693,99.911569,98.696486,97.990501,97.974231,27667180.883462
99.947830,99.770575,98.599314,97.911950,97.868881,27370864.566756
99.811686,99.638074,98.503420,97.844136,97.773000,27147511.319048
99.696179,99.518069,98.415706,97.774257,97.680181,26916926.193894
99.572889,99.376867,98.306207,97.662910,97.549453,26662859.381820
99.416262,99.196888,98.150630,97.494564,97.363071,26512495.500846
99.218411,98.971842,97.946433,97.265923,97.120674,26377005.181153
98.955014,98.686865,97.688236,96.977795,96.825374,26095779.382051
98.646600,98.362065,97.398411,96.656405,96.510447,25716182.517857
98.352636,98.050787,97.117559,96.346256,96.232090,25544616.087098
98.105377,97.770853,96.867926,96.061381,96.008294,25648077.955616
97.901259,97.512239,96.647486,95.805999,95.827492,26098299.581767
97.788946,97.323118,96.490384,95.632868,95.715856,27165586.629708
97.875553,97.270881,96.464246,95.581645,95.691082,28712704.363246
98.178626,97.341046,96.554486,95.616059,95.710224,30340893.634433
98.500712,97.349089,96.613544,95.606055,95.640430,31028305.500473
98.402446,97.054400,96.410688,95.512823,95.413795,29751252.368511
97.863925,96.615073,96.052111,95.498020,95.248022,25934063.644964
96.701633,95.923215,95.538124,95.371651,95.014024,20530939.537818
95.218186,95.397009,95.018754,94.920602,94.477979,16478783.828829
95.320393,95.709456,96.160909,95.168044,95.192401,13978854.188628
77.583418,76.132391,75.149060,74.766020,74.518952,17758427.287803
78.651038,76.816253,76.503433,75.623517,75.636103,14625821.232180
79.181824,77.840998,77.777213,76.890770,77.361706,12787849.440886
80.620949,80.230436,79.350123,78.570446,79.618525,14905282.891480
81.641543,79.646239,77.873722,76.098835,77.775560,17607985.609359
76.119982,75.409850,72.250889,72.041159,74.474909,19027401.536066
75.752466,75.957233,73.497493,74.009656,75.910836,30184040.787060
82.910207,84.663405,79.587090,81.741878,82.119568,58951140.955568
86.122341,91.604156,84.791971,89.468129,88.504742,57511076.923014
90.147785,94.993002,90.568753,93.213555,92.559290,47417308.891762
93.205727,96.835101,93.886276,95.440913,94.985453,40677497.152937
96.304124,98.028438,96.110041,96.660721,96.318639,33815265.069295
98.383923,98.479317,97.480218,97.285571,97.122269,23033697.280396
98.546718,98.108432,97.572316,97.154757,97.060829,14944445.699329
97.635581,97.192157,96.542380,96.141858,95.981553,13396224.556611
96.507230,96.407508,95.229791,95.273059,94.969146,15022166.467095
95.790055,96.304719,94.550193,95.066140,94.728181,17953492.937306
94.890261,95.752778,93.790665,94.166425,93.976594,21561696.838743
92.930768,93.619021,91.971580,91.637982,91.670111,23497506.070233
